datetime,Open,High,Low,Close,Volume,OI
2025-09-05 12:35:00+05:30,53738.05,53738.05,53719.55,53726.65,0,0
2025-09-05 12:36:00+05:30,53727.25,53744.95,53721.1,53742.4,0,0
2025-09-05 12:37:00+05:30,53741.05,53745.25,53733.95,53739.85,0,0
2025-09-05 12:38:00+05:30,53740.85,53751.05,53738.3,53744.35,0,0
2025-09-05 12:39:00+05:30,53740.3,53763.5,53735.95,53760.95,0,0
2025-09-05 12:40:00+05:30,53761.2,53772.75,53756.9,53763.15,0,0
2025-09-05 12:41:00+05:30,53763.55,53767.6,53748.15,53751.9,0,0
2025-09-05 12:42:00+05:30,53751.15,53751.15,53744.25,53748.05,0,0
2025-09-05 12:43:00+05:30,53748.25,53759.85,53742.25,53746.45,0,0
2025-09-05 12:44:00+05:30,53745.85,53755.3,53745.45,53750.7,0,0
2025-09-05 12:45:00+05:30,53752.65,53752.65,53738.6,53743.6,0,0
2025-09-05 12:46:00+05:30,53743.3,53746.5,53722.2,53745.7,0,0
2025-09-05 12:47:00+05:30,53742.2,53756.8,53733.7,53740.3,0,0
2025-09-05 12:48:00+05:30,53740.5,53752.05,53738.35,53746.95,0,0
2025-09-05 12:49:00+05:30,53748.05,53751.3,53731.05,53733.3,0,0
2025-09-05 12:50:00+05:30,53734.0,53739.0,53729.85,53730.25,0,0
2025-09-05 12:51:00+05:30,53731.15,53753.1,53724.0,53743.7,0,0
2025-09-05 12:52:00+05:30,53744.75,53744.75,53733.35,53735.45,0,0
2025-09-05 12:53:00+05:30,53735.5,53743.15,53733.7,53738.85,0,0
2025-09-05 12:54:00+05:30,53739.1,53755.5,53733.65,53749.6,0,0
2025-09-05 12:55:00+05:30,53749.85,53757.1,53744.0,53748.1,0,0
2025-09-05 12:56:00+05:30,53746.85,53767.45,53746.85,53751.1,0,0
2025-09-05 12:57:00+05:30,53751.65,53761.75,53744.4,53758.35,0,0
2025-09-05 12:58:00+05:30,53757.95,53766.0,53754.15,53757.5,0,0
2025-09-05 12:59:00+05:30,53759.1,53764.35,53751.45,53754.55,0,0
2025-09-05 13:00:00+05:30,53754.75,53790.35,53753.2,53790.35,0,0
2025-09-05 13:01:00+05:30,53785.95,53798.9,53785.95,53787.05,0,0
2025-09-05 13:02:00+05:30,53786.65,53788.45,53778.0,53780.6,0,0
2025-09-05 13:03:00+05:30,53779.2,53780.9,53768.05,53773.15,0,0
2025-09-05 13:04:00+05:30,53771.05,53772.95,53758.2,53759.1,0,0
2025-09-05 13:05:00+05:30,53760.75,53770.05,53760.75,53768.7,0,0
2025-09-05 13:06:00+05:30,53768.5,53771.3,53762.75,53766.25,0,0
2025-09-05 13:07:00+05:30,53766.25,53784.35,53763.15,53784.35,0,0
2025-09-05 13:08:00+05:30,53784.35,53784.35,53769.7,53774.4,0,0
2025-09-05 13:09:00+05:30,53773.4,53784.7,53770.05,53782.7,0,0
2025-09-05 13:10:00+05:30,53785.5,53793.95,53779.85,53793.95,0,0
2025-09-05 13:11:00+05:30,53794.7,53809.9,53793.05,53798.75,0,0
2025-09-05 13:12:00+05:30,53800.05,53802.05,53791.15,53797.9,0,0
2025-09-05 13:13:00+05:30,53799.5,53810.8,53795.6,53803.25,0,0
2025-09-05 13:14:00+05:30,53802.7,53815.0,53800.65,53811.55,0,0
2025-09-05 13:15:00+05:30,53813.95,53855.55,53809.8,53854.0,0,0
2025-09-05 13:16:00+05:30,53851.6,53851.95,53825.6,53829.9,0,0
2025-09-05 13:17:00+05:30,53830.15,53839.9,53823.95,53835.2,0,0
2025-09-05 13:18:00+05:30,53835.75,53849.15,53832.65,53838.05,0,0
2025-09-05 13:19:00+05:30,53835.0,53841.75,53823.85,53825.3,0,0
2025-09-05 13:20:00+05:30,53825.55,53831.35,53813.35,53813.75,0,0
2025-09-05 13:21:00+05:30,53812.85,53819.65,53808.1,53811.45,0,0
2025-09-05 13:22:00+05:30,53811.45,53811.65,53801.7,53801.7,0,0
2025-09-05 13:23:00+05:30,53804.6,53811.95,53798.35,53805.1,0,0
2025-09-05 13:24:00+05:30,53805.8,53829.7,53804.85,53829.05,0,0
2025-09-05 13:25:00+05:30,53831.7,53842.75,53823.45,53842.75,0,0
2025-09-05 13:26:00+05:30,53842.9,53891.2,53841.85,53875.95,0,0
2025-09-05 13:27:00+05:30,53871.95,53871.95,53857.3,53860.4,0,0
2025-09-05 13:28:00+05:30,53860.1,53875.15,53855.65,53872.8,0,0
2025-09-05 13:29:00+05:30,53874.1,53877.25,53857.1,53866.35,0,0
2025-09-05 13:30:00+05:30,53867.65,53880.1,53863.9,53875.65,0,0
2025-09-05 13:31:00+05:30,53875.2,53891.85,53875.15,53889.65,0,0
2025-09-05 13:32:00+05:30,53890.15,53893.35,53878.2,53890.95,0,0
2025-09-05 13:33:00+05:30,53890.95,53903.0,53889.6,53903.0,0,0
2025-09-05 13:34:00+05:30,53903.0,53924.2,53901.1,53920.7,0,0
2025-09-05 13:35:00+05:30,53921.45,53930.4,53913.15,53915.25,0,0
2025-09-05 13:36:00+05:30,53910.8,53917.6,53905.4,53912.15,0,0
2025-09-05 13:37:00+05:30,53913.2,53941.55,53906.35,53941.55,0,0
2025-09-05 13:38:00+05:30,53945.7,53954.35,53937.15,53941.0,0,0
2025-09-05 13:39:00+05:30,53942.1,53962.95,53938.15,53949.55,0,0
2025-09-05 13:40:00+05:30,53949.55,53954.0,53938.85,53946.0,0,0
2025-09-05 13:41:00+05:30,53947.55,53953.25,53941.9,53941.9,0,0
2025-09-05 13:42:00+05:30,53942.65,53949.45,53929.95,53948.15,0,0
2025-09-05 13:43:00+05:30,53949.0,53949.35,53932.15,53941.45,0,0
2025-09-05 13:44:00+05:30,53941.5,53946.8,53932.65,53945.2,0,0
2025-09-05 13:45:00+05:30,53947.8,53989.45,53947.8,53984.0,0,0
2025-09-05 13:46:00+05:30,53982.05,54004.7,53982.05,54003.5,0,0
2025-09-05 13:47:00+05:30,54003.8,54047.45,54003.8,54047.45,0,0
2025-09-05 13:48:00+05:30,54053.2,54068.55,54026.95,54057.05,0,0
2025-09-05 13:49:00+05:30,54054.6,54057.55,54010.35,54018.8,0,0
2025-09-05 13:50:00+05:30,54020.4,54023.0,53991.75,53998.35,0,0
2025-09-05 13:51:00+05:30,53994.75,54004.85,53985.5,53992.4,0,0
2025-09-05 13:52:00+05:30,53993.35,53997.7,53984.9,53987.8,0,0
2025-09-05 13:53:00+05:30,53986.95,54019.05,53983.6,54017.15,0,0
2025-09-05 13:54:00+05:30,54017.5,54026.4,54013.8,54024.7,0,0
2025-09-05 13:55:00+05:30,54023.65,54031.1,54018.7,54028.0,0,0
2025-09-05 13:56:00+05:30,54028.0,54033.1,54016.1,54029.9,0,0
2025-09-05 13:57:00+05:30,54030.2,54050.95,54024.3,54049.35,0,0
2025-09-05 13:58:00+05:30,54050.35,54097.2,54048.5,54083.3,0,0
2025-09-05 13:59:00+05:30,54083.7,54091.3,54077.65,54085.45,0,0
2025-09-05 14:00:00+05:30,54082.1,54128.45,54082.1,54120.0,0,0
2025-09-05 14:01:00+05:30,54125.1,54139.9,54118.1,54120.45,0,0
2025-09-05 14:02:00+05:30,54121.55,54124.4,54112.85,54115.95,0,0
2025-09-05 14:03:00+05:30,54118.95,54118.95,54079.9,54089.85,0,0
2025-09-05 14:04:00+05:30,54088.3,54090.2,54080.3,54088.5,0,0
2025-09-05 14:05:00+05:30,54089.55,54090.65,54070.75,54074.4,0,0
2025-09-05 14:06:00+05:30,54072.7,54072.7,54055.3,54069.95,0,0
2025-09-05 14:07:00+05:30,54069.95,54070.0,54044.65,54049.75,0,0
2025-09-05 14:08:00+05:30,54049.55,54049.8,54016.7,54032.5,0,0
2025-09-05 14:09:00+05:30,54032.9,54037.2,54025.85,54031.75,0,0
2025-09-05 14:10:00+05:30,54031.0,54036.3,54025.9,54029.4,0,0
2025-09-05 14:11:00+05:30,54029.3,54030.8,54010.15,54013.0,0,0
2025-09-05 14:12:00+05:30,54012.25,54043.35,54010.7,54042.85,0,0
2025-09-05 14:13:00+05:30,54041.35,54058.3,54035.1,54051.55,0,0
2025-09-05 14:14:00+05:30,54053.7,54053.7,54020.9,54028.65,0,0
2025-09-05 14:15:00+05:30,54034.35,54034.35,54014.75,54030.6,0,0
2025-09-05 14:16:00+05:30,54030.2,54045.95,54028.1,54040.75,0,0
2025-09-05 14:17:00+05:30,54042.35,54057.6,54038.95,54043.7,0,0
2025-09-05 14:18:00+05:30,54040.95,54048.65,54027.0,54045.45,0,0
2025-09-05 14:19:00+05:30,54044.9,54053.25,54037.15,54053.25,0,0
2025-09-05 14:20:00+05:30,54053.4,54085.1,54050.3,54079.9,0,0
2025-09-05 14:21:00+05:30,54079.45,54086.95,54077.75,54078.5,0,0
2025-09-05 14:22:00+05:30,54080.5,54100.5,54077.5,54100.5,0,0
2025-09-05 14:23:00+05:30,54101.0,54108.5,54096.7,54105.4,0,0
2025-09-05 14:24:00+05:30,54104.2,54106.5,54096.4,54102.1,0,0
2025-09-05 14:25:00+05:30,54103.3,54110.35,54083.65,54086.05,0,0
2025-09-05 14:26:00+05:30,54086.45,54097.45,54077.45,54094.4,0,0
2025-09-05 14:27:00+05:30,54098.25,54103.45,54086.25,54096.1,0,0
2025-09-05 14:28:00+05:30,54096.55,54117.55,54092.9,54114.0,0,0
2025-09-05 14:29:00+05:30,54115.35,54132.3,54109.6,54116.2,0,0
2025-09-05 14:30:00+05:30,54116.6,54138.0,54108.85,54130.6,0,0
2025-09-05 14:31:00+05:30,54132.2,54148.8,54130.6,54148.8,0,0
2025-09-05 14:32:00+05:30,54149.6,54150.55,54116.8,54116.8,0,0
2025-09-05 14:33:00+05:30,54117.05,54121.85,54107.35,54112.2,0,0
2025-09-05 14:34:00+05:30,54114.0,54119.0,54091.0,54091.85,0,0
2025-09-05 14:35:00+05:30,54091.9,54102.3,54053.3,54062.55,0,0
2025-09-05 14:36:00+05:30,54065.65,54067.45,54037.6,54049.0,0,0
2025-09-05 14:37:00+05:30,54050.0,54072.5,54050.0,54069.75,0,0
2025-09-05 14:38:00+05:30,54067.3,54073.7,54059.85,54067.0,0,0
2025-09-05 14:39:00+05:30,54067.25,54073.45,54048.15,54049.2,0,0
2025-09-05 14:40:00+05:30,54050.1,54082.7,54040.25,54082.25,0,0
2025-09-05 14:41:00+05:30,54079.5,54098.55,54075.6,54098.55,0,0
2025-09-05 14:42:00+05:30,54096.65,54101.65,54082.8,54082.8,0,0
2025-09-05 14:43:00+05:30,54083.1,54087.7,54075.4,54081.25,0,0
2025-09-05 14:44:00+05:30,54081.85,54081.95,54054.4,54056.95,0,0
2025-09-05 14:45:00+05:30,54057.35,54075.3,54056.25,54068.25,0,0
2025-09-05 14:46:00+05:30,54072.7,54079.35,54065.9,54073.05,0,0
2025-09-05 14:47:00+05:30,54072.85,54087.25,54072.2,54080.85,0,0
2025-09-05 14:48:00+05:30,54080.85,54083.2,54073.0,54074.95,0,0
2025-09-05 14:49:00+05:30,54077.55,54082.0,54064.75,54068.3,0,0
2025-09-05 14:50:00+05:30,54066.8,54101.65,54066.6,54101.15,0,0
2025-09-05 14:51:00+05:30,54101.3,54108.95,54097.35,54107.2,0,0
2025-09-05 14:52:00+05:30,54107.15,54124.0,54104.5,54119.45,0,0
2025-09-05 14:53:00+05:30,54118.2,54121.7,54103.2,54116.65,0,0
2025-09-05 14:54:00+05:30,54117.05,54128.6,54112.35,54124.95,0,0
2025-09-05 14:55:00+05:30,54126.15,54134.2,54122.1,54130.9,0,0
2025-09-05 14:56:00+05:30,54130.2,54143.9,54128.9,54143.9,0,0
2025-09-05 14:57:00+05:30,54143.0,54168.5,54141.7,54164.0,0,0
2025-09-05 14:58:00+05:30,54164.3,54168.4,54157.2,54165.45,0,0
2025-09-05 14:59:00+05:30,54172.45,54172.45,54152.35,54165.75,0,0
2025-09-05 15:00:00+05:30,54158.6,54167.95,54144.65,54150.85,0,0
2025-09-05 15:01:00+05:30,54150.85,54152.65,54100.15,54103.9,0,0
2025-09-05 15:02:00+05:30,54103.9,54109.1,54091.65,54091.65,0,0
2025-09-05 15:03:00+05:30,54091.65,54104.6,54078.15,54097.3,0,0
2025-09-05 15:04:00+05:30,54097.3,54102.7,54085.25,54092.05,0,0
2025-09-05 15:05:00+05:30,54092.05,54102.4,54084.1,54086.65,0,0
2025-09-05 15:06:00+05:30,54086.65,54112.5,54084.4,54105.3,0,0
2025-09-05 15:07:00+05:30,54105.3,54110.9,54099.4,54101.1,0,0
2025-09-05 15:08:00+05:30,54101.1,54125.75,54098.65,54125.75,0,0
2025-09-05 15:09:00+05:30,54125.75,54145.3,54120.7,54137.75,0,0
2025-09-05 15:10:00+05:30,54137.75,54145.55,54131.8,54144.65,0,0
2025-09-05 15:11:00+05:30,54144.65,54161.7,54124.2,54132.3,0,0
2025-09-05 15:12:00+05:30,54132.3,54135.7,54122.95,54129.35,0,0
2025-09-05 15:13:00+05:30,54129.35,54131.25,54107.15,54108.2,0,0
2025-09-05 15:14:00+05:30,54108.2,54111.2,54092.2,54093.75,0,0
2025-09-05 15:15:00+05:30,54093.75,54098.9,54080.4,54094.4,0,0
2025-09-05 15:16:00+05:30,54094.4,54119.5,54093.2,54114.25,0,0
2025-09-05 15:17:00+05:30,54114.25,54115.95,54097.9,54108.15,0,0
2025-09-05 15:18:00+05:30,54108.15,54111.3,54097.6,54103.55,0,0
2025-09-05 15:19:00+05:30,54103.55,54105.3,54078.7,54092.7,0,0
2025-09-05 15:20:00+05:30,54092.7,54094.85,54079.8,54088.95,0,0
2025-09-05 15:21:00+05:30,54088.95,54107.1,54088.95,54105.6,0,0
2025-09-05 15:22:00+05:30,54105.6,54108.95,54081.3,54088.8,0,0
2025-09-05 15:23:00+05:30,54088.8,54127.7,54088.8,54117.65,0,0
2025-09-05 15:24:00+05:30,54117.65,54122.8,54108.35,54111.6,0,0
2025-09-05 15:25:00+05:30,54111.6,54124.6,54103.15,54121.3,0,0
2025-09-05 15:26:00+05:30,54121.3,54127.3,54105.15,54118.15,0,0
2025-09-05 15:27:00+05:30,54118.15,54122.9,54095.3,54097.85,0,0
2025-09-05 15:28:00+05:30,54097.85,54120.55,54091.45,54104.6,0,0
2025-09-05 15:29:00+05:30,54104.6,54123.85,54082.65,54098.2,0,0
2025-09-08 09:15:00+05:30,54215.4,54233.55,54093.25,54128.1,0,0
2025-09-08 09:16:00+05:30,54133.45,54179.55,54103.55,54105.75,0,0
2025-09-08 09:17:00+05:30,54111.45,54174.55,54105.85,54158.15,0,0
2025-09-08 09:18:00+05:30,54161.05,54171.3,54137.05,54165.75,0,0
2025-09-08 09:19:00+05:30,54158.7,54199.6,54132.35,54177.05,0,0
2025-09-08 09:20:00+05:30,54174.4,54178.75,54141.4,54178.75,0,0
2025-09-08 09:21:00+05:30,54177.35,54208.65,54170.7,54195.9,0,0
2025-09-08 09:22:00+05:30,54198.5,54217.25,54162.35,54165.15,0,0
2025-09-08 09:23:00+05:30,54163.65,54163.65,54107.25,54110.6,0,0
2025-09-08 09:24:00+05:30,54112.95,54119.6,54088.7,54108.15,0,0
2025-09-08 09:25:00+05:30,54107.1,54141.75,54107.1,54136.15,0,0
2025-09-08 09:26:00+05:30,54138.35,54158.9,54120.8,54154.85,0,0
2025-09-08 09:27:00+05:30,54157.2,54177.15,54135.2,54163.3,0,0
2025-09-08 09:28:00+05:30,54168.7,54202.65,54157.2,54192.6,0,0
2025-09-08 09:29:00+05:30,54189.65,54200.95,54173.3,54178.2,0,0
2025-09-08 09:30:00+05:30,54179.15,54216.0,54161.5,54213.8,0,0
2025-09-08 09:31:00+05:30,54216.9,54245.55,54214.95,54239.6,0,0
2025-09-08 09:32:00+05:30,54235.1,54262.8,54235.1,54240.05,0,0
2025-09-08 09:33:00+05:30,54240.9,54266.1,54236.45,54260.2,0,0
2025-09-08 09:34:00+05:30,54257.95,54264.95,54241.45,54257.5,0,0
2025-09-08 09:35:00+05:30,54263.75,54273.9,54244.6,54260.3,0,0
2025-09-08 09:36:00+05:30,54256.7,54269.75,54253.05,54262.35,0,0
2025-09-08 09:37:00+05:30,54264.65,54285.0,54264.65,54275.85,0,0
2025-09-08 09:38:00+05:30,54271.8,54273.95,54251.75,54264.9,0,0
2025-09-08 09:39:00+05:30,54262.45,54307.65,54259.15,54300.05,0,0
2025-09-08 09:40:00+05:30,54294.65,54324.8,54294.65,54324.8,0,0
2025-09-08 09:41:00+05:30,54321.25,54329.2,54303.3,54308.8,0,0
2025-09-08 09:42:00+05:30,54308.4,54308.4,54290.95,54300.95,0,0
2025-09-08 09:43:00+05:30,54301.4,54304.1,54283.95,54287.6,0,0
2025-09-08 09:44:00+05:30,54287.5,54300.1,54280.8,54296.95,0,0
2025-09-08 09:45:00+05:30,54296.2,54299.25,54286.35,54287.95,0,0
2025-09-08 09:46:00+05:30,54291.0,54299.7,54264.35,54266.0,0,0
2025-09-08 09:47:00+05:30,54266.0,54269.15,54250.6,54251.65,0,0
2025-09-08 09:48:00+05:30,54255.25,54263.25,54241.9,54258.2,0,0
2025-09-08 09:49:00+05:30,54261.25,54266.2,54253.15,54258.95,0,0
2025-09-08 09:50:00+05:30,54261.85,54266.75,54217.1,54217.1,0,0
2025-09-08 09:51:00+05:30,54224.1,54256.25,54215.55,54225.9,0,0
2025-09-08 09:52:00+05:30,54230.6,54230.6,54201.9,54210.25,0,0
2025-09-08 09:53:00+05:30,54210.85,54214.8,54176.05,54176.8,0,0
2025-09-08 09:54:00+05:30,54178.65,54180.3,54147.2,54148.0,0,0
2025-09-08 09:55:00+05:30,54151.0,54168.75,54148.8,54157.35,0,0
2025-09-08 09:56:00+05:30,54156.75,54165.0,54135.45,54144.9,0,0
2025-09-08 09:57:00+05:30,54148.0,54157.35,54138.65,54150.75,0,0
2025-09-08 09:58:00+05:30,54148.3,54178.8,54148.3,54159.8,0,0
2025-09-08 09:59:00+05:30,54158.75,54167.25,54148.45,54148.55,0,0
2025-09-08 10:00:00+05:30,54149.05,54169.95,54145.1,54169.55,0,0
2025-09-08 10:01:00+05:30,54169.5,54173.35,54161.35,54167.25,0,0
2025-09-08 10:02:00+05:30,54168.15,54199.15,54167.05,54199.15,0,0
2025-09-08 10:03:00+05:30,54199.25,54211.8,54181.15,54210.4,0,0
2025-09-08 10:04:00+05:30,54210.9,54214.55,54200.4,54209.75,0,0
2025-09-08 10:05:00+05:30,54212.2,54237.15,54210.7,54235.8,0,0
2025-09-08 10:06:00+05:30,54236.3,54239.65,54211.8,54213.85,0,0
2025-09-08 10:07:00+05:30,54219.85,54222.55,54207.1,54217.15,0,0
2025-09-08 10:08:00+05:30,54217.9,54224.3,54201.5,54211.9,0,0
2025-09-08 10:09:00+05:30,54211.9,54214.2,54183.55,54189.35,0,0
2025-09-08 10:10:00+05:30,54189.45,54219.2,54189.45,54216.85,0,0
2025-09-08 10:11:00+05:30,54219.4,54239.5,54216.4,54239.5,0,0
2025-09-08 10:12:00+05:30,54239.5,54240.35,54218.65,54218.65,0,0
2025-09-08 10:13:00+05:30,54224.4,54224.45,54177.15,54183.6,0,0
2025-09-08 10:14:00+05:30,54185.65,54186.55,54166.1,54166.95,0,0
2025-09-08 10:15:00+05:30,54167.95,54176.4,54157.95,54158.3,0,0
2025-09-08 10:16:00+05:30,54164.95,54169.85,54148.0,54150.1,0,0
2025-09-08 10:17:00+05:30,54153.9,54182.25,54146.65,54179.65,0,0
2025-09-08 10:18:00+05:30,54180.05,54204.05,54180.05,54195.35,0,0
2025-09-08 10:19:00+05:30,54190.8,54196.1,54178.85,54186.45,0,0
2025-09-08 10:20:00+05:30,54186.4,54196.3,54180.65,54188.9,0,0
2025-09-08 10:21:00+05:30,54189.85,54195.3,54185.15,54193.15,0,0
2025-09-08 10:22:00+05:30,54193.5,54195.35,54157.25,54164.3,0,0
2025-09-08 10:23:00+05:30,54164.45,54181.95,54164.45,54174.25,0,0
2025-09-08 10:24:00+05:30,54174.25,54177.45,54162.35,54164.25,0,0
2025-09-08 10:25:00+05:30,54164.9,54190.55,54149.65,54189.95,0,0
2025-09-08 10:26:00+05:30,54191.05,54195.05,54175.3,54182.55,0,0
2025-09-08 10:27:00+05:30,54189.05,54206.05,54186.55,54197.15,0,0
2025-09-08 10:28:00+05:30,54198.6,54198.95,54180.4,54182.9,0,0
2025-09-08 10:29:00+05:30,54185.15,54187.25,54136.5,54145.35,0,0
2025-09-08 10:30:00+05:30,54142.35,54149.55,54131.3,54131.3,0,0
2025-09-08 10:31:00+05:30,54129.9,54133.8,54116.25,54124.05,0,0
2025-09-08 10:32:00+05:30,54119.75,54121.7,54098.1,54105.4,0,0
2025-09-08 10:33:00+05:30,54099.05,54113.95,54094.9,54100.2,0,0
2025-09-08 10:34:00+05:30,54100.0,54122.65,54083.0,54122.65,0,0
2025-09-08 10:35:00+05:30,54122.65,54122.65,54095.0,54104.0,0,0
2025-09-08 10:36:00+05:30,54102.6,54106.3,54067.15,54090.0,0,0
2025-09-08 10:37:00+05:30,54085.7,54092.15,54076.35,54079.1,0,0
2025-09-08 10:38:00+05:30,54078.45,54108.5,54075.25,54104.15,0,0
2025-09-08 10:39:00+05:30,54104.75,54122.6,54102.75,54116.05,0,0
2025-09-08 10:40:00+05:30,54115.75,54132.6,54112.7,54128.65,0,0
2025-09-08 10:41:00+05:30,54129.25,54153.4,54120.6,54125.1,0,0
2025-09-08 10:42:00+05:30,54125.1,54146.3,54115.75,54146.3,0,0
2025-09-08 10:43:00+05:30,54147.25,54154.75,54146.05,54148.5,0,0
2025-09-08 10:44:00+05:30,54148.6,54152.05,54133.25,54142.9,0,0
2025-09-08 10:45:00+05:30,54146.15,54156.4,54141.25,54156.4,0,0
2025-09-08 10:46:00+05:30,54156.2,54173.55,54150.4,54166.85,0,0
2025-09-08 10:47:00+05:30,54168.35,54177.95,54143.4,54143.4,0,0
2025-09-08 10:48:00+05:30,54145.1,54146.75,54122.5,54123.8,0,0
2025-09-08 10:49:00+05:30,54124.25,54142.75,54116.7,54137.3,0,0
2025-09-08 10:50:00+05:30,54138.95,54138.95,54117.2,54122.05,0,0
2025-09-08 10:51:00+05:30,54122.4,54132.6,54115.5,54122.45,0,0
2025-09-08 10:52:00+05:30,54120.3,54121.75,54107.7,54114.35,0,0
2025-09-08 10:53:00+05:30,54115.0,54117.95,54100.0,54100.0,0,0
2025-09-08 10:54:00+05:30,54100.25,54103.6,54085.15,54089.25,0,0
2025-09-08 10:55:00+05:30,54092.9,54097.95,54083.6,54087.65,0,0
2025-09-08 10:56:00+05:30,54087.25,54098.05,54083.3,54093.05,0,0
2025-09-08 10:57:00+05:30,54091.85,54111.75,54091.5,54101.35,0,0
2025-09-08 10:58:00+05:30,54102.55,54106.65,54095.1,54101.25,0,0
2025-09-08 10:59:00+05:30,54103.9,54108.55,54096.35,54105.3,0,0
2025-09-08 11:00:00+05:30,54103.75,54107.9,54093.15,54101.95,0,0
2025-09-08 11:01:00+05:30,54101.1,54101.85,54080.9,54084.45,0,0
2025-09-08 11:02:00+05:30,54085.0,54091.2,54079.35,54080.8,0,0
2025-09-08 11:03:00+05:30,54080.4,54106.4,54078.05,54102.8,0,0
2025-09-08 11:04:00+05:30,54098.9,54118.9,54098.25,54107.6,0,0
2025-09-08 11:05:00+05:30,54106.15,54106.15,54089.75,54100.75,0,0
2025-09-08 11:06:00+05:30,54102.45,54126.45,54099.25,54117.7,0,0
2025-09-08 11:07:00+05:30,54116.8,54128.15,54106.3,54128.15,0,0
2025-09-08 11:08:00+05:30,54127.2,54132.7,54122.3,54130.0,0,0
2025-09-08 11:09:00+05:30,54129.9,54143.85,54124.85,54140.55,0,0
2025-09-08 11:10:00+05:30,54139.95,54162.6,54136.0,54152.55,0,0
2025-09-08 11:11:00+05:30,54153.9,54168.6,54149.75,54152.65,0,0
2025-09-08 11:12:00+05:30,54154.25,54174.35,54153.65,54173.9,0,0
2025-09-08 11:13:00+05:30,54170.7,54188.05,54165.95,54186.15,0,0
2025-09-08 11:14:00+05:30,54187.35,54210.5,54185.85,54207.7,0,0
2025-09-08 11:15:00+05:30,54210.15,54227.6,54208.95,54218.05,0,0
2025-09-08 11:16:00+05:30,54218.85,54221.15,54207.6,54208.65,0,0
2025-09-08 11:17:00+05:30,54210.15,54253.4,54210.15,54253.4,0,0
2025-09-08 11:18:00+05:30,54254.2,54270.35,54231.5,54232.85,0,0
2025-09-08 11:19:00+05:30,54232.55,54255.5,54225.3,54250.45,0,0
2025-09-08 11:20:00+05:30,54250.35,54250.35,54230.05,54230.05,0,0
2025-09-08 11:21:00+05:30,54231.55,54237.6,54225.1,54233.3,0,0
2025-09-08 11:22:00+05:30,54233.2,54249.4,54228.25,54228.25,0,0
2025-09-08 11:23:00+05:30,54228.1,54236.9,54213.3,54229.35,0,0
2025-09-08 11:24:00+05:30,54226.1,54229.35,54199.05,54201.45,0,0
2025-09-08 11:25:00+05:30,54201.9,54216.0,54201.9,54208.15,0,0
2025-09-08 11:26:00+05:30,54209.0,54226.7,54206.05,54221.85,0,0
2025-09-08 11:27:00+05:30,54220.3,54247.15,54219.85,54242.4,0,0
2025-09-08 11:28:00+05:30,54245.3,54266.25,54245.2,54259.1,0,0
2025-09-08 11:29:00+05:30,54259.1,54269.95,54257.75,54266.85,0,0
2025-09-08 11:30:00+05:30,54266.2,54288.0,54261.45,54274.35,0,0
2025-09-08 11:31:00+05:30,54275.35,54277.4,54253.85,54256.05,0,0
2025-09-08 11:32:00+05:30,54256.0,54267.7,54240.95,54266.3,0,0
2025-09-08 11:33:00+05:30,54264.95,54282.65,54260.9,54279.4,0,0
2025-09-08 11:34:00+05:30,54281.05,54299.05,54279.15,54290.55,0,0
2025-09-08 11:35:00+05:30,54291.5,54298.3,54288.25,54289.3,0,0
2025-09-08 11:36:00+05:30,54288.2,54289.3,54274.7,54283.05,0,0
2025-09-08 11:37:00+05:30,54285.45,54294.1,54274.65,54282.05,0,0
2025-09-08 11:38:00+05:30,54282.5,54293.45,54276.25,54278.9,0,0
2025-09-08 11:39:00+05:30,54275.35,54288.25,54272.2,54282.15,0,0
2025-09-08 11:40:00+05:30,54286.5,54294.05,54272.4,54294.05,0,0
2025-09-08 11:41:00+05:30,54294.85,54305.3,54283.65,54288.75,0,0
2025-09-08 11:42:00+05:30,54293.9,54312.95,54291.65,54310.9,0,0
2025-09-08 11:43:00+05:30,54311.5,54314.4,54282.85,54296.55,0,0
2025-09-08 11:44:00+05:30,54299.6,54305.95,54290.45,54305.8,0,0
2025-09-08 11:45:00+05:30,54302.7,54310.55,54301.1,54302.0,0,0
2025-09-08 11:46:00+05:30,54301.9,54305.3,54287.8,54292.35,0,0
2025-09-08 11:47:00+05:30,54294.0,54305.4,54291.05,54294.85,0,0
2025-09-08 11:48:00+05:30,54296.2,54303.3,54291.95,54295.95,0,0
2025-09-08 11:49:00+05:30,54296.8,54305.1,54291.55,54295.2,0,0
2025-09-08 11:50:00+05:30,54296.5,54296.7,54279.8,54290.25,0,0
2025-09-08 11:51:00+05:30,54294.3,54294.3,54267.7,54276.8,0,0
2025-09-08 11:52:00+05:30,54281.4,54286.2,54264.6,54273.35,0,0
2025-09-08 11:53:00+05:30,54271.8,54276.05,54262.1,54269.3,0,0
2025-09-08 11:54:00+05:30,54272.0,54273.35,54260.35,54265.25,0,0
2025-09-08 11:55:00+05:30,54264.7,54272.0,54256.2,54268.25,0,0
2025-09-08 11:56:00+05:30,54270.75,54272.7,54256.85,54256.85,0,0
2025-09-08 11:57:00+05:30,54263.8,54266.35,54232.65,54243.6,0,0
2025-09-08 11:58:00+05:30,54243.05,54266.65,54238.4,54260.65,0,0
2025-09-08 11:59:00+05:30,54263.15,54270.05,54260.45,54269.35,0,0
